Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58259,3205,12059,48,2019,1,1,22,57,5,9,9,9,0.216345489025,278.20513916,0.378717303276,0.5171678066250001,-3.5335342884099994,28227.0,0.360900014639,1
58259,3205,12059,48,2019,1,2,21,52,-4,9,9,9,0.197349905968,279.222412109,0.37495881318999996,-1.7118678093000002,-2.23151636124,28121.0,0.360900014639,2
58259,3205,12059,48,2019,1,3,52,75,32,9,9,9,0.17839215695900001,281.63742065400004,0.37313264608400004,-2.7322807312,0.432037115097,28525.0,0.360900014639,3
58259,3205,12059,48,2019,1,4,76,83,62,9,9,9,0.158663034439,281.742675781,0.428596913815,-1.37421298027,0.16147556901,28542.0,0.360900014639,4
58259,3205,12059,48,2019,1,5,69,81,58,9,9,9,0.15371209383,281.55422973599997,0.397735178471,-1.77894532681,-3.3209173679400004,28539.0,0.360900014639,5
58259,3205,12059,48,2019,1,6,56,73,46,9,9,9,0.15279665589299998,281.085845947,0.398512452841,-1.83997929096,-1.8835030794099998,28536.0,0.360900014639,6
58259,3205,12059,48,2019,1,7,56,73,49,9,9,9,0.15272025764,281.465179443,0.385857254267,-2.31415271759,-1.9549036026,28539.0,0.360900014639,7
58259,3205,12059,48,2019,1,8,51,72,42,9,9,9,0.152747884393,280.60192871099997,0.388663709164,-0.43609997630099995,-4.2119646072400005,28752.0,0.360900014639,8
58259,3205,12059,48,2019,1,9,32,42,24,9,9,9,0.152856320143,278.003265381,0.401058137417,-2.33720850945,-1.4416755437900002,27368.0,0.360900014639,9
58259,3205,12059,48,2019,1,10,44,56,26,9,9,9,0.15296395123,279.52432251,0.408513873816,-0.731118023396,-1.9103962183,28013.0,0.360900014639,10
58259,3205,12059,48,2019,1,11,56,71,46,9,9,9,0.153110191226,280.67687988299997,0.408864796162,-0.893966913223,-1.1186650991399998,28195.0,0.360900014639,11
58259,3205,12059,48,2019,1,12,47,57,41,9,9,9,0.15324257314200002,279.389556885,0.40782344341300003,2.09632515907,-2.08323526382,28434.0,0.360900014639,12
58259,3205,12059,48,2019,1,13,39,65,11,9,9,9,0.15337395668,279.621826172,0.39358869195,-0.355187892914,-1.8748105764400003,28773.0,0.360900014639,13
58259,3205,12059,48,2019,1,14,47,101,-6,9,9,9,0.153513759375,282.502746582,0.38573551178000004,-1.95310986042,0.441646248102,28873.0,0.360900014639,14
58259,3205,12059,48,2019,1,15,54,69,37,9,9,9,0.153644829988,280.833221436,0.39155319333099997,-0.46076157689099995,-4.896023273469999,28456.0,0.360900014639,15
58259,3205,12059,48,2019,1,16,17,44,-12,9,9,9,0.154013454914,277.792327881,0.37977415323299996,1.7356783151599997,-1.8887212276499998,28280.0,0.360900014639,16
58259,3205,12059,48,2019,1,17,17,71,-27,9,9,9,0.15437662601500002,279.666534424,0.373237997293,2.38237571716,-0.732507705688,28445.0,0.364600002766,17
58259,3205,12059,48,2019,1,18,38,99,-22,9,9,9,0.154764682055,282.23336792,0.36800718307499997,-1.2089304924,2.59417724609,28557.0,0.364600002766,18
58259,3205,12059,48,2019,1,19,62,88,24,9,9,9,0.15512752533,282.24395752,0.364799827337,3.06180429459,0.164166167378,28477.0,0.364600002766,19
58259,3205,12059,48,2019,1,20,42,78,18,9,9,9,0.15550553798699998,280.451812744,0.361025989056,-0.517261564732,-5.0952811241100004,28663.0,0.364600002766,20
58259,3205,12059,48,2019,1,21,29,81,-15,9,9,9,0.155868381262,280.486480713,0.356357753277,3.17184877396,-0.753504931927,28664.0,0.364600002766,21
58259,3205,12059,48,2019,1,22,47,104,-6,9,9,9,0.156257092953,282.66946411099997,0.351583600044,4.52568721771,-0.186612531543,28587.0,0.364600002766,22
58259,3205,12059,48,2019,1,23,53,133,4,9,9,9,0.156622931361,285.218414307,0.34709814190899996,2.80750823021,-0.7157214283939999,28951.0,0.364600002766,23
58259,3205,12059,48,2019,1,24,38,121,-19,9,9,9,0.156988888979,284.64407348599997,0.343321472406,-1.55155777931,1.24817764759,28807.0,0.364600002766,24
58259,3205,12059,48,2019,1,25,47,110,-3,9,9,9,0.15736952424,283.51882934599996,0.34039065241800004,-1.3592003583899999,-3.45412802696,28815.0,0.364600002766,25
58259,3205,12059,48,2019,1,26,26,66,6,9,9,9,0.157766819,278.025085449,0.337891370058,-0.646958827972,-3.76174497604,28682.0,0.364600002766,26
58259,3205,12059,48,2019,1,27,34,96,-35,9,9,9,0.158133462071,281.018981934,0.335531234741,0.123761452734,2.7932658195499998,28669.0,0.364600002766,27
58259,3205,12059,48,2019,1,28,57,81,34,9,9,9,0.158496305346,280.338226318,0.334422707558,-0.166675746441,-2.48321199417,28628.0,0.364600002766,28
58259,3205,12059,48,2019,1,29,65,93,43,9,9,9,0.158865258098,281.956390381,0.333051472902,-2.05384588242,0.605862796307,28542.0,0.364600002766,29
58259,3205,12059,48,2019,1,30,64,71,58,9,9,9,0.159231230617,281.318206787,0.35274040699000003,-2.3293323516799997,-0.9251730442049999,28448.0,0.364600002766,30
58259,3205,12059,48,2019,1,31,34,69,15,9,9,9,0.189030379057,278.162841797,0.40842333435999995,-0.65016824007,-6.13950777054,27805.0,0.364600002766,31
