Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58321,3157,11703,498,2019,1,1,5,48,-16,9,9,9,0.175336897373,277.232757568,0.350948095322,-0.242347568274,-2.31748867035,28554.0,0.44130000472099995,1
58321,3157,11703,498,2019,1,2,16,35,-14,9,9,9,0.170779392123,278.214813232,0.34689611196500003,-2.327075243,0.751573085785,28608.0,0.44130000472099995,2
58321,3157,11703,498,2019,1,3,36,58,15,9,9,9,0.162132009864,280.600250244,0.34499844908699995,-2.37210035324,1.0618041753799998,28680.0,0.44130000472099995,3
58321,3157,11703,498,2019,1,4,39,51,31,9,9,9,0.147320374846,277.998962402,0.39723610878,1.0864812135700002,-2.65323901176,28710.0,0.44130000472099995,4
58321,3157,11703,498,2019,1,5,20,32,16,9,9,9,0.139530494809,277.817443848,0.372311383486,-0.17515009641600002,-1.7993342876400003,28652.0,0.44130000472099995,5
58321,3157,11703,498,2019,1,6,17,25,4,9,9,9,0.137957707047,278.494110107,0.36431676149400005,-1.6096900701499999,0.0303446315229,28628.0,0.44130000472099995,6
58321,3157,11703,498,2019,1,7,30,37,23,9,9,9,0.136786192656,278.288452148,0.35979986190800006,-0.648618876934,-1.63314259052,28645.0,0.44130000472099995,7
58321,3157,11703,498,2019,1,8,28,38,22,9,9,9,0.135806649923,277.63626098599997,0.364361613989,-1.7404030561400001,-1.76748800278,28666.0,0.44130000472099995,8
58321,3157,11703,498,2019,1,9,2,33,-4,9,9,9,0.27629598975200004,275.628356934,0.36452013254199994,-3.15905690193,-0.5991815924639999,28632.0,0.44130000472099995,9
58321,3157,11703,498,2019,1,10,16,26,5,9,9,9,0.37287375330899997,276.62960815400004,0.393406271935,-0.649034798145,-0.49098396301299996,28699.0,0.44130000472099995,10
58321,3157,11703,498,2019,1,11,28,37,23,9,9,9,0.28408202529,277.508544922,0.392712086439,0.506776571274,-1.11951303482,28691.0,0.44130000472099995,11
58321,3157,11703,498,2019,1,12,14,50,-17,9,9,9,0.230544432998,280.713623047,0.394300669432,-0.194588556886,-1.0117857456200001,28695.0,0.44130000472099995,12
58321,3157,11703,498,2019,1,13,22,89,-35,9,9,9,0.184325858951,282.070800781,0.385574787855,-1.8769960403400001,-0.319758504629,28644.0,0.44130000472099995,13
58321,3157,11703,498,2019,1,14,29,49,9,9,9,9,0.161965310574,279.585144043,0.37697920203199997,-1.6805146932600001,-0.121957086027,28682.0,0.44130000472099995,14
58321,3157,11703,498,2019,1,15,31,43,26,9,9,9,0.149933993816,278.485717773,0.374558836222,-0.816517591476,-4.42368841171,28687.0,0.44130000472099995,15
58321,3157,11703,498,2019,1,16,-16,29,-50,9,9,9,0.145255371928,277.04397583,0.36548340320600003,0.282573312521,-0.212437450886,28492.0,0.44130000472099995,16
58321,3157,11703,498,2019,1,17,6,96,-55,9,9,9,0.141398668289,281.39099121099997,0.359584331512,2.01098537445,-0.012134692631700002,28612.0,0.39620000124,17
58321,3157,11703,498,2019,1,18,44,120,-31,9,9,9,0.13892617821699998,284.143463135,0.35374379158,-2.7965602874799997,2.2915828228,28768.0,0.39620000124,18
58321,3157,11703,498,2019,1,19,58,81,49,9,9,9,0.13756026327600002,283.422546387,0.348816782236,2.41826319695,-1.98519015312,28823.0,0.39620000124,19
58321,3157,11703,498,2019,1,20,37,72,13,9,9,9,0.137391924858,280.776184082,0.344344079494,0.12005726993100001,-2.74940228462,28677.0,0.39620000124,20
58321,3157,11703,498,2019,1,21,22,90,-17,9,9,9,0.13751001656099998,281.37332153299997,0.339544862509,2.37578678131,0.566114962101,28606.0,0.39620000124,21
58321,3157,11703,498,2019,1,22,29,130,-34,9,9,9,0.137705788016,284.15402221700003,0.334670960903,3.8625581264499997,-0.689189851284,28762.0,0.39620000124,22
58321,3157,11703,498,2019,1,23,40,158,-32,9,9,9,0.13793836534,286.68917846700003,0.330191373825,0.805992424488,0.744421303272,29126.0,0.39620000124,23
58321,3157,11703,498,2019,1,24,46,150,-32,9,9,9,0.138201892376,286.29397583,0.32589495181999995,-3.03004980087,2.4839630127000003,29083.0,0.39620000124,24
58321,3157,11703,498,2019,1,25,70,125,16,9,9,9,0.138468757272,284.083007813,0.322714656591,-1.0208733081799999,-3.11450600624,28723.0,0.39620000124,25
58321,3157,11703,498,2019,1,26,14,65,-32,9,9,9,0.138732850552,278.046630859,0.319496154785,-1.77512013912,-0.614877045155,28783.0,0.39620000124,26
58321,3157,11703,498,2019,1,27,33,101,-43,9,9,9,0.13901269435900002,281.904602051,0.316612154245,-1.3250453472100001,1.72911608219,28791.0,0.39620000124,27
58321,3157,11703,498,2019,1,28,50,73,41,9,9,9,0.139286071062,281.392578125,0.326728343964,-1.18278968334,-0.598007202148,28857.0,0.39620000124,28
58321,3157,11703,498,2019,1,29,54,77,39,9,9,9,0.139556676149,282.305419922,0.335155159235,-1.56426894665,0.798660457134,28858.0,0.39620000124,29
58321,3157,11703,498,2019,1,30,53,60,50,9,9,9,0.139830037951,280.345550537,0.33794161677400003,-1.35763478279,-1.0215808153200001,28702.0,0.39620000124,30
58321,3157,11703,498,2019,1,31,8,53,1,9,9,9,0.405737608671,277.452911377,0.408749967813,-0.7264267802240001,-3.01181769371,28635.0,0.39620000124,31
58321,3157,11703,498,2019,2,1,26,79,-5,9,9,9,0.324676424265,280.542144775,0.388198971748,0.488430142403,1.33294844627,28575.0,0.39620000124,32
58321,3157,11703,498,2019,2,2,73,105,25,9,9,9,0.222314715385,283.640869141,0.39558383822400006,-0.0267185661942,1.6171182393999999,28874.0,0.39070001244499997,33
58321,3157,11703,498,2019,2,3,56,80,28,9,9,9,0.163154631853,280.707214355,0.40426504611999997,1.9818407297099998,-2.41228652,28830.0,0.39070001244499997,34
58321,3157,11703,498,2019,2,4,39,107,-26,9,9,9,0.152158498764,283.708190918,0.38303163647699995,-2.25026392937,2.0271718502000002,28924.0,0.39070001244499997,35
58321,3157,11703,498,2019,2,5,51,134,-9,9,9,9,0.146273568273,286.17062377900004,0.3719255626199999,-1.2225471735,1.0344858169600002,28998.0,0.39070001244499997,36
58321,3157,11703,498,2019,2,6,83,171,1,9,9,9,0.14347909390900002,287.488616943,0.364820182323,-1.55469799042,1.88400602341,29357.0,0.39070001244499997,37
