Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58362,3124,12127,55,2019,1,1,38,64,28,9,9,9,0.163397118449,278.600219727,0.38770443201099997,0.523794710636,-3.9269526004800004,27909.0,0.293999999762,1
58362,3124,12127,55,2019,1,2,46,65,27,9,9,9,0.14256864786100001,279.965393066,0.38141661882399996,-1.90426003933,-3.1084938049299997,27466.0,0.293999999762,2
58362,3124,12127,55,2019,1,3,70,84,52,9,9,9,0.124917022884,281.986358643,0.378706097603,-3.6148245334599998,-0.33999961614600005,28202.0,0.293999999762,3
58362,3124,12127,55,2019,1,4,96,110,80,9,9,9,0.111085034907,282.695220947,0.42445135116599997,-0.768409907818,-0.325431525707,28395.0,0.293999999762,4
58362,3124,12127,55,2019,1,5,81,95,75,9,9,9,0.106859363616,282.31918335,0.404982060194,-1.2741570472700001,-3.07808423042,28336.0,0.293999999762,5
58362,3124,12127,55,2019,1,6,67,76,59,9,9,9,0.105358012021,281.667449951,0.398595839739,-1.7268846034999998,-2.50085949898,28574.0,0.293999999762,6
58362,3124,12127,55,2019,1,7,67,81,61,9,9,9,0.104869350791,281.194244385,0.393750727177,-2.1200976371799998,-1.6875905990600002,28307.0,0.293999999762,7
58362,3124,12127,55,2019,1,8,63,74,57,9,9,9,0.104521922767,280.89755249,0.400599300861,0.0595413483679,-4.45520114899,28202.0,0.293999999762,8
58362,3124,12127,55,2019,1,9,47,57,37,9,9,9,0.10435763001399999,279.340454102,0.402214229107,-2.7295994758599997,-2.5559022426599998,27136.0,0.293999999762,9
58362,3124,12127,55,2019,1,10,61,68,44,9,9,9,0.104263953865,280.404296875,0.409964650869,-0.24951012432599998,-2.2572016716,28704.0,0.293999999762,10
58362,3124,12127,55,2019,1,11,72,85,60,9,9,9,0.104214638472,282.396270752,0.41694033145900006,-1.99276554585,-0.8020654320720001,28354.0,0.293999999762,11
58362,3124,12127,55,2019,1,12,61,81,56,9,9,9,0.10415194928600001,279.6277771,0.41090425849,2.57325315475,-3.0496087074299996,27566.0,0.293999999762,12
58362,3124,12127,55,2019,1,13,54,79,41,9,9,9,0.10410816967499999,279.823028564,0.400259703398,0.0703458562493,-2.2974550724,27741.0,0.293999999762,13
58362,3124,12127,55,2019,1,14,61,101,8,9,9,9,0.104064106941,283.046875,0.39188688993500004,-2.85468745232,-0.7200391888619999,28604.0,0.293999999762,14
58362,3124,12127,55,2019,1,15,69,82,56,9,9,9,0.104026868939,280.803771973,0.406784951687,0.06532125175,-4.6087512969999995,28601.0,0.293999999762,15
58362,3124,12127,55,2019,1,16,35,56,16,9,9,9,0.104126669466,278.658111572,0.390560716391,1.4447005987200001,-3.0061032772099994,27951.0,0.293999999762,16
58362,3124,12127,55,2019,1,17,26,87,-23,9,9,9,0.104231782258,279.962219238,0.382916897535,2.43373131752,-1.4176170825999999,27941.0,0.251300007105,17
58362,3124,12127,55,2019,1,18,40,112,-20,9,9,9,0.104331292212,282.383880615,0.377025842667,-2.11309742928,2.9939975738499998,28796.0,0.251300007105,18
58362,3124,12127,55,2019,1,19,77,105,35,9,9,9,0.10443080216600001,284.807769775,0.37371712923,3.90634846687,-0.909727931023,28513.0,0.251300007105,19
58362,3124,12127,55,2019,1,20,60,86,43,9,9,9,0.10453591495799999,280.93054199200003,0.369238883257,0.358554929495,-5.71542310715,28871.0,0.251300007105,20
58362,3124,12127,55,2019,1,21,38,88,2,9,9,9,0.10463571548499999,280.766387939,0.36326417326899996,3.36254525185,-2.0139610767400002,28832.0,0.251300007105,21
58362,3124,12127,55,2019,1,22,38,108,-10,9,9,9,0.104721277952,283.228668213,0.35802334547,5.3145942688,-1.06121873856,28779.0,0.251300007105,22
58362,3124,12127,55,2019,1,23,56,139,-23,9,9,9,0.10484033822999998,285.40081787099996,0.35339844226800005,3.06979990005,-1.44018375874,29076.0,0.251300007105,23
58362,3124,12127,55,2019,1,24,48,118,-12,9,9,9,0.104927122593,284.223144531,0.350170522928,-2.07393479347,0.429413735867,28989.0,0.251300007105,24
58362,3124,12127,55,2019,1,25,60,117,5,9,9,9,0.105026632547,283.890655518,0.348403036594,-1.69313192368,-3.0565905571,29098.0,0.251300007105,25
58362,3124,12127,55,2019,1,26,37,61,27,9,9,9,0.105145052075,278.34329223599997,0.34533399343500004,-0.156414836645,-4.40549755096,27818.0,0.251300007105,26
58362,3124,12127,55,2019,1,27,35,108,-28,9,9,9,0.10524427145700001,281.5418396,0.342800945044,-0.56481719017,2.1315319538099997,28665.0,0.251300007105,27
58362,3124,12127,55,2019,1,28,64,85,26,9,9,9,0.10533076524700001,281.094299316,0.34366381168399995,0.07897032797339999,-3.12576842308,29125.0,0.251300007105,28
58362,3124,12127,55,2019,1,29,76,94,62,9,9,9,0.10543027520199999,282.086547852,0.34447208046899996,-2.9607667923000003,0.10108842700699999,28778.0,0.251300007105,29
58362,3124,12127,55,2019,1,30,90,105,81,9,9,9,0.10553567856599999,286.211242676,0.348498791456,-1.0659217834499999,1.0013972520799999,28734.0,0.251300007105,30
