Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57872,2653,11236,1049,2019,1,1,-3,3,-10,9,9,9,0.411676764488,273.75970459,0.46855452656700003,0.306795060635,-3.4553966522199993,27934.0,0.239199995995,1
57872,2653,11236,1049,2019,1,2,8,17,-2,9,9,9,0.37835934758199996,274.718231201,0.480207741261,-0.041075181216000005,-2.33302426338,27993.0,0.239199995995,2
57872,2653,11236,1049,2019,1,3,31,52,14,9,9,9,0.308646142483,277.19689941400003,0.490308225155,0.32121947407699997,-1.54115688801,28020.0,0.239199995995,3
57872,2653,11236,1049,2019,1,4,45,57,37,9,9,9,0.231294393539,277.201263428,0.486551910639,0.353455454111,-2.33109974861,28545.0,0.239199995995,4
57872,2653,11236,1049,2019,1,5,46,58,42,9,9,9,0.183235406876,277.633636475,0.514529883862,0.510382652283,-2.67097949982,27968.0,0.239199995995,5
57872,2653,11236,1049,2019,1,6,51,64,42,9,9,9,0.15220972895600002,279.063903809,0.494383752346,0.000683943275362,-2.11943602562,27972.0,0.239199995995,6
57872,2653,11236,1049,2019,1,7,46,50,42,9,9,9,0.132627770305,279.81375122099996,0.505894601345,0.208667322993,-2.9635567665099996,27934.0,0.239199995995,7
57872,2653,11236,1049,2019,1,8,41,48,35,9,9,9,0.12423339486099999,277.406219482,0.5016554594039999,0.0820542424917,-3.1199960708599996,27962.0,0.239199995995,8
57872,2653,11236,1049,2019,1,9,34,40,26,9,9,9,0.12130831927100001,277.223419189,0.511034548283,0.6138438582419999,-2.33630514145,27939.0,0.239199995995,9
57872,2653,11236,1049,2019,1,10,38,44,33,9,9,9,0.120112776756,277.113769531,0.509831011295,0.206184223294,-2.2646720409400003,27931.0,0.239199995995,10
57872,2653,11236,1049,2019,1,11,38,48,31,9,9,9,0.119411468506,277.10003662099996,0.454712510109,0.300227344036,-2.02449369431,27931.0,0.239199995995,11
57872,2653,11236,1049,2019,1,12,44,53,33,9,9,9,0.11911928653699999,279.261108398,0.456353545189,-0.67054182291,-1.26575028896,27981.0,0.239199995995,12
57872,2653,11236,1049,2019,1,13,54,66,46,9,9,9,0.118874073029,279.67898559599996,0.45634347200400005,-0.10930246114700001,-2.4956510066999997,27931.0,0.239199995995,13
57872,2653,11236,1049,2019,1,14,58,66,52,9,9,9,0.118762888014,281.21911621099997,0.45909267664,0.12795518338700002,-2.3595621585799997,27923.0,0.239199995995,14
57872,2653,11236,1049,2019,1,15,57,61,52,9,9,9,0.11870638281099999,279.40695190400004,0.464742094278,0.30775603652,-3.27292847633,27934.0,0.239199995995,15
57872,2653,11236,1049,2019,1,16,30,57,24,9,9,9,0.118660315871,275.83480835,0.477265954018,0.506150901318,-2.7639808654799998,27931.0,0.239199995995,16
57872,2653,11236,1049,2019,1,17,38,54,22,9,9,9,0.11867633462000002,279.38369751,0.469296455383,-0.363016337156,-0.943009734154,27956.0,0.23360000550700002,17
57872,2653,11236,1049,2019,1,18,63,91,41,9,9,9,0.11858998984099998,284.53234863299997,0.460037231445,-0.117969088256,1.20616257191,27956.0,0.23360000550700002,18
57872,2653,11236,1049,2019,1,19,77,86,69,9,9,9,0.11853376775999999,283.921630859,0.45834389328999997,0.0242532975972,-2.03975653648,27991.0,0.23360000550700002,19
57872,2653,11236,1049,2019,1,20,61,69,56,9,9,9,0.118492089212,279.543457031,0.48317193985,0.11258211731899999,-3.4944365024599997,27935.0,0.23360000550700002,20
57872,2653,11236,1049,2019,1,21,62,84,51,9,9,9,0.118451990187,282.836120605,0.466786414385,-0.30141514539700004,-3.1256146431,27934.0,0.23360000550700002,21
57872,2653,11236,1049,2019,1,22,64,132,10,9,9,9,0.118410743773,285.404785156,0.45665639638899996,-0.181242227554,-0.8050235509870001,28714.0,0.23360000550700002,22
57872,2653,11236,1049,2019,1,23,78,137,30,9,9,9,0.118380740285,285.69104003900003,0.449928104877,-0.105819799006,0.47124698758100003,28654.0,0.23360000550700002,23
57872,2653,11236,1049,2019,1,24,102,157,60,9,9,9,0.118337906897,288.490997314,0.444078505039,-0.489875853062,0.474192857742,28168.0,0.23360000550700002,24
57872,2653,11236,1049,2019,1,25,119,140,101,9,9,9,0.11829634755799999,286.454071045,0.442098557949,0.500460147858,-2.92773127556,28108.0,0.23360000550700002,25
57872,2653,11236,1049,2019,1,26,97,123,84,9,9,9,0.118265911937,283.91842651400003,0.438544392586,-0.296989679337,-3.7146492004400002,27984.0,0.23360000550700002,26
57872,2653,11236,1049,2019,1,27,92,139,53,9,9,9,0.11822509765599999,285.363128662,0.434038549662,-0.202176615596,-0.5370951294899999,28844.0,0.23360000550700002,27
57872,2653,11236,1049,2019,1,28,101,133,83,9,9,9,0.11819478124399999,286.088287354,0.429262131453,-0.255559593439,-2.16335606575,28166.0,0.23360000550700002,28
57872,2653,11236,1049,2019,1,29,79,99,64,9,9,9,0.118142165244,282.959716797,0.42702925205200004,0.0491895191371,-1.2488567829100001,28108.0,0.23360000550700002,29
57872,2653,11236,1049,2019,1,30,98,139,72,9,9,9,0.118110202253,287.0887146,0.428841412067,-0.600890040398,1.1089352369299998,28480.0,0.23360000550700002,30
57872,2653,11236,1049,2019,1,31,59,118,49,9,9,9,0.11806938797199999,278.96472168,0.443804472685,-0.18421103060199998,-4.63967323303,27925.0,0.23360000550700002,31
57872,2653,11236,1049,2019,2,1,64,99,43,9,9,9,0.118038639426,281.990631104,0.435918033123,-0.584298193455,-0.2552690804,27923.0,0.23360000550700002,32
57872,2653,11236,1049,2019,2,2,144,256,62,9,9,9,0.11799941211899999,293.884857178,0.430438280106,1.08515548706,5.82516479492,29785.0,0.22669999301399998,33
57872,2653,11236,1049,2019,2,3,138,200,117,9,9,9,0.11795779317600001,283.629119873,0.437877833843,0.0116860400885,-5.83261537552,28016.0,0.22669999301399998,34
57872,2653,11236,1049,2019,2,4,108,121,94,9,9,9,0.117924682796,284.14410400400004,0.43377783894500005,0.64609593153,-2.92588329315,28093.0,0.22669999301399998,35
57872,2653,11236,1049,2019,2,5,104,133,93,9,9,9,0.11788342893100001,284.776397705,0.505970418453,0.402539372444,1.2709906101200001,28187.0,0.22669999301399998,36
57872,2653,11236,1049,2019,2,6,168,283,77,9,9,9,0.117843769491,297.520019531,0.462355643511,1.11702799797,7.4907379150399995,30000.0,0.22669999301399998,37
57872,2653,11236,1049,2019,2,7,102,240,62,9,9,9,0.117813020945,282.399871826,0.47644329071,0.571625649929,-4.50387763977,28070.0,0.22669999301399998,38
57872,2653,11236,1049,2019,2,8,34,62,29,9,9,9,0.11777213960899999,277.914367676,0.487206757069,0.507721066475,-3.34859919548,27924.0,0.22669999301399998,39
57872,2653,11236,1049,2019,2,9,18,30,13,9,9,9,0.117966294289,274.990783691,0.497856497765,0.08684714883570001,-3.66757893562,27864.0,0.22669999301399998,40
57872,2653,11236,1049,2019,2,10,14,19,8,9,9,9,0.125496983528,274.94210815400004,0.506437182426,0.225732758641,-3.8608863353699996,27864.0,0.22669999301399998,41
57872,2653,11236,1049,2019,2,11,15,26,6,9,9,9,0.124825835228,275.623443604,0.49266254901900003,0.0991337895393,-1.9695333242400002,27855.0,0.22669999301399998,42
57872,2653,11236,1049,2019,2,12,33,40,24,9,9,9,0.121755227447,280.635345459,0.482894897461,-0.020644417032599997,-2.17444562912,27858.0,0.22669999301399998,43
57872,2653,11236,1049,2019,2,13,38,40,35,9,9,9,0.119185104966,277.01608276400003,0.488850831985,-0.195866391063,-2.49281454086,27853.0,0.22669999301399998,44
57872,2653,11236,1049,2019,2,14,38,45,31,9,9,9,0.118351615965,277.4894104,0.488724052906,-0.208802714944,-2.11540102959,27858.0,0.22669999301399998,45
57872,2653,11236,1049,2019,2,15,36,45,34,9,9,9,0.117853358388,277.675170898,0.49098020791999997,-0.06602524966,-2.38668274879,27850.0,0.22669999301399998,46
57872,2653,11236,1049,2019,2,16,37,45,31,9,9,9,0.117824397981,277.009033203,0.495368093252,0.029340589418999998,-2.74796748161,27858.0,0.22669999301399998,47
57872,2653,11236,1049,2019,2,17,34,38,27,9,9,9,0.11787936091399999,276.998962402,0.505695462227,-0.0578231848776,-3.1554608345,27855.0,0.22669999301399998,48
57872,2653,11236,1049,2019,2,18,23,28,18,9,9,9,0.11800020188100001,275.84417724599996,0.46318972110699996,-0.0460859909654,-3.31257987022,27886.0,0.229000002146,49
57872,2653,11236,1049,2019,2,19,28,41,17,9,9,9,0.118135757744,277.778289795,0.470965921879,-0.346122920513,-1.5619904994999998,27868.0,0.229000002146,50
57872,2653,11236,1049,2019,2,20,37,47,31,9,9,9,0.118282258511,278.780181885,0.514421343803,0.242039725184,-3.05588197708,27876.0,0.229000002146,51
57872,2653,11236,1049,2019,2,21,42,49,35,9,9,9,0.11842925101500001,277.76989746099997,0.469458758831,0.58631169796,-3.21043276787,27886.0,0.229000002146,52
57872,2653,11236,1049,2019,2,22,54,68,40,9,9,9,0.11857826262700001,280.880218506,0.473603367805,-0.247182354331,-2.25731182098,27904.0,0.229000002146,53
57872,2653,11236,1049,2019,2,23,49,66,45,9,9,9,0.118739292026,278.59069824200003,0.49318295717200006,0.37336367368699996,-2.8603794574699997,27897.0,0.229000002146,54
57872,2653,11236,1049,2019,2,24,63,90,45,9,9,9,0.11888635158500001,281.913330078,0.485173255205,-0.2321549505,-0.9810605645180001,27949.0,0.229000002146,55
57872,2653,11236,1049,2019,2,25,91,123,67,9,9,9,0.11904896795700001,285.341583252,0.473796337843,-0.48968887329099997,-0.67749774456,27962.0,0.229000002146,56
57872,2653,11236,1049,2019,2,26,91,102,87,9,9,9,0.11919645220000001,283.583892822,0.476045846939,-0.609157800674,-1.3852815628100001,27912.0,0.229000002146,57
57872,2653,11236,1049,2019,2,27,76,87,64,9,9,9,0.11934546381200001,280.317474365,0.519682466984,-0.009613469243049998,-3.6551628112800003,27943.0,0.229000002146,58
57872,2653,11236,1049,2019,2,28,67,78,54,9,9,9,0.11949556320900001,280.57254028299997,0.498063534498,-0.331041246653,-1.81335234642,28654.0,0.229000002146,59
57872,2653,11236,1049,2019,3,1,78,89,68,9,9,9,0.11965355277100001,284.1043396,0.489920943975,-0.493878394365,-1.3632261753100001,28389.0,0.229000002146,60
57872,2653,11236,1049,2019,3,2,83,95,77,9,9,9,0.119813494384,281.521514893,0.5085137486460001,0.222254797816,-2.81390428543,28016.0,0.229000002146,61
57872,2653,11236,1049,2019,3,3,97,140,73,9,9,9,0.11996359378100001,285.818328857,0.46115618944200004,-0.330283910036,-1.19920909405,28210.0,0.229000002146,62
57872,2653,11236,1049,2019,3,4,110,166,59,9,9,9,0.120112232864,290.079193115,0.45111349225,-1.3004206419,0.746801257133,28485.0,0.229000002146,63
57872,2653,11236,1049,2019,3,5,111,130,105,9,9,9,0.120259657502,285.36605835,0.504005432129,1.07665061951,-1.7126549482299998,28342.0,0.229000002146,64
57872,2653,11236,1049,2019,3,6,109,118,101,9,9,9,0.120420753956,286.784912109,0.480765342712,-0.305130690336,-3.04925465584,28230.0,0.21590000391,65
57872,2653,11236,1049,2019,3,7,112,121,105,9,9,9,0.120569765568,284.446472168,0.502237796783,-1.4799371957799998,-3.08483695984,28140.0,0.21590000391,66
57872,2653,11236,1049,2019,3,8,91,112,81,9,9,9,0.120738998055,284.93560791,0.501557290554,-0.677732467651,-2.32176423073,28158.0,0.21590000391,67
57872,2653,11236,1049,2019,3,9,90,103,80,9,9,9,0.12089080363500002,283.375396729,0.499918311834,0.215075448155,-2.7041802406299995,28134.0,0.21590000391,68
57872,2653,11236,1049,2019,3,10,112,174,72,9,9,9,0.121026858687,290.04055786099997,0.47875010967299997,-0.587833166122,-1.86409580708,29447.0,0.21590000391,69
57872,2653,11236,1049,2019,3,11,151,217,100,9,9,9,0.12118832767000001,292.86999511700003,0.466177016497,-0.481293439865,-2.1700520515400004,29923.0,0.21590000391,70
57872,2653,11236,1049,2019,3,12,167,241,100,9,9,9,0.12133739888699999,294.695220947,0.454413354397,-1.01026177406,0.171363934875,30073.0,0.21590000391,71
57872,2653,11236,1049,2019,3,13,183,226,152,9,9,9,0.121507786214,293.104187012,0.44974398613000005,0.378019183874,-1.0478570461299999,29645.0,0.21590000391,72
57872,2653,11236,1049,2019,3,14,138,193,117,9,9,9,0.12165642529699999,288.615447998,0.473790049553,-0.21477176249000002,-3.0292840004,28423.0,0.21590000391,73
57872,2653,11236,1049,2019,3,15,148,175,125,9,9,9,0.12180384993599999,291.849212646,0.459422916174,-1.20380449295,-2.23087239265,29206.0,0.21590000391,74
57872,2653,11236,1049,2019,3,16,138,159,132,9,9,9,0.12207160145,288.456085205,0.45321837067599996,0.15576784312699998,-0.905148744583,28598.0,0.21590000391,75
57872,2653,11236,1049,2019,3,17,123,136,114,9,9,9,0.12233575433499999,287.165283203,0.494949132204,-0.073598369956,-1.02807283401,29169.0,0.21590000391,76
57872,2653,11236,1049,2019,3,18,146,180,118,9,9,9,0.122589275241,291.645751953,0.465737551451,-0.25409352779399996,0.945717632771,29616.0,0.21590000391,77
57872,2653,11236,1049,2019,3,19,190,275,139,9,9,9,0.12285386025900001,296.14611816400003,0.462692290545,-1.1753166914,3.36349487305,29769.0,0.21590000391,78
57872,2653,11236,1049,2019,3,20,262,329,217,9,9,9,0.12310909479900001,301.73269653299997,0.44409292936300004,4.870192050930001,5.29790830612,31425.0,0.21590000391,79
57872,2653,11236,1049,2019,3,21,213,288,150,9,9,9,0.123373679817,302.83743286099997,0.428952902555,5.02070617676,4.2110209465,30422.0,0.21590000391,80
57872,2653,11236,1049,2019,3,22,87,150,82,9,9,9,0.123650714755,283.232971191,0.505851566792,1.2573053836799999,-3.3943078517900003,28228.0,0.240799993277,81
57872,2653,11236,1049,2019,3,23,91,103,81,9,9,9,0.12390594929500001,282.062164307,0.519801199436,0.0206780284643,-2.63818216324,28104.0,0.240799993277,82
57872,2653,11236,1049,2019,3,24,99,113,86,9,9,9,0.12416888773399999,285.931671143,0.47151735424999996,-0.455616772175,-0.8594086766240001,28195.0,0.240799993277,83
57872,2653,11236,1049,2019,3,25,126,185,88,9,9,9,0.124435059726,290.815368652,0.48157611489299995,0.26973009109499996,0.286226630211,29705.0,0.240799993277,84
57872,2653,11236,1049,2019,3,26,148,164,130,9,9,9,0.124700732529,291.493896484,0.47034323215499996,-0.610232889652,-0.18452341854600002,29130.0,0.240799993277,85
57872,2653,11236,1049,2019,3,27,167,200,141,9,9,9,0.124954812229,299.974273682,0.48365193605400003,1.09142529964,4.336421489719999,29667.0,0.240799993277,86
57872,2653,11236,1049,2019,3,28,181,238,170,9,9,9,0.125230327249,293.535003662,0.500329136848,1.0599116087,-3.9118053913099997,29636.0,0.240799993277,87
57872,2653,11236,1049,2019,3,29,170,216,138,9,9,9,0.125496059656,293.952911377,0.477410078049,-0.794523358345,-0.45572152733800003,29671.0,0.240799993277,88
57872,2653,11236,1049,2019,3,30,188,257,134,9,9,9,0.125750079751,296.798797607,0.46137195825599997,-1.53730499744,-1.5279262065900001,30099.0,0.240799993277,89
57872,2653,11236,1049,2019,3,31,133,212,115,9,9,9,0.126015752554,286.746826172,0.47721222043000006,-0.9234617948530001,-4.14962005615,28262.0,0.240799993277,90
57872,2653,11236,1049,2019,4,1,139,174,113,9,9,9,0.12626782059699998,292.271362305,0.48214280605300003,-1.7387365102799999,-0.369354009628,29181.0,0.240799993277,91
57872,2653,11236,1049,2019,4,2,156,205,132,9,9,9,0.12653398513800002,296.67224121099997,0.474177211523,0.8220619559289999,3.6431448459599998,30159.0,0.240799993277,92
57872,2653,11236,1049,2019,4,3,133,153,128,9,9,9,0.126809448004,286.71484375,0.484371930361,0.608488619328,-3.3011083602900007,28280.0,0.240799993277,93
57872,2653,11236,1049,2019,4,4,138,161,125,9,9,9,0.12707555294,289.12194824200003,0.5039635896679999,0.302139937878,-1.41609334946,28448.0,0.240799993277,94
57872,2653,11236,1049,2019,4,5,169,242,122,9,9,9,0.127330854535,295.476531982,0.47703295946099994,1.17201602459,0.9817652702330001,30213.0,0.240799993277,95
57872,2653,11236,1049,2019,4,6,218,292,147,9,9,9,0.127595305443,298.55621337900004,0.464862108231,1.81549739838,0.7523460984229999,30561.0,0.240799993277,96
57872,2653,11236,1049,2019,4,7,256,314,194,9,9,9,0.127848520875,301.475280762,0.452169030905,1.53675270081,1.91013157368,31083.0,0.296400010586,97
57872,2653,11236,1049,2019,4,8,266,324,208,9,9,9,0.128113538027,303.251617432,0.437546521425,0.915965437889,5.78596162796,31237.0,0.296400010586,98
57872,2653,11236,1049,2019,4,9,263,354,188,9,9,9,0.128390207887,303.719909668,0.4233289361,3.540984869,5.328310012819999,31605.0,0.296400010586,99
57872,2653,11236,1049,2019,4,10,126,188,109,9,9,9,0.128645017743,286.45666503900003,0.446571707726,-0.589331746101,-2.67548131943,29243.0,0.296400010586,100
57872,2653,11236,1049,2019,4,11,109,144,94,9,9,9,0.128897443414,284.695648193,0.5001943111420001,0.182134494185,-2.83618736267,28330.0,0.296400010586,101
57872,2653,11236,1049,2019,4,12,148,175,125,9,9,9,0.12916354835000002,289.452941895,0.481131702662,-0.938371002674,-0.0681891590357,29471.0,0.296400010586,102
57872,2653,11236,1049,2019,4,13,161,183,144,9,9,9,0.129439070821,290.50592041,0.514817178249,-0.268643975258,-1.32824933529,28850.0,0.296400010586,103
57872,2653,11236,1049,2019,4,14,160,172,155,9,9,9,0.129705235362,291.248138428,0.483850687742,0.07423309981819999,-3.05468440056,29257.0,0.296400010586,104
57872,2653,11236,1049,2019,4,15,150,175,140,9,9,9,0.129960402846,293.433258057,0.480714321136,-1.26818645,-0.601778328419,29363.0,0.296400010586,105
57872,2653,11236,1049,2019,4,16,179,233,144,9,9,9,0.130373165011,296.20465087900004,0.446654379368,0.9163615703579999,0.164479568601,30423.0,0.296400010586,106
57872,2653,11236,1049,2019,4,17,213,285,147,9,9,9,0.130785495043,299.389648438,0.440199792385,-0.136318534613,2.11426830292,30462.0,0.296400010586,107
57872,2653,11236,1049,2019,4,18,218,250,203,9,9,9,0.13119867444,300.039794922,0.44524580240199996,0.53896266222,5.16361618042,30063.0,0.296400010586,108
57872,2653,11236,1049,2019,4,19,234,278,200,9,9,9,0.13161149620999998,300.99450683599997,0.48827698826800003,-0.594539284706,1.52410006523,30348.0,0.296400010586,109
57872,2653,11236,1049,2019,4,20,240,274,205,9,9,9,0.132012888789,301.07937622099996,0.48579886555699997,-0.867552757263,1.48775792122,30273.0,0.296400010586,110
