Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57378,3112,11238,1080,2019,1,1,3,31,-28,9,9,9,0.190615192056,277.299835205,0.295888692141,-0.653584003448,-2.19283080101,28853.0,0.29730001091999997,1
57378,3112,11238,1080,2019,1,2,29,57,11,9,9,9,0.183557033539,278.478271484,0.295794397593,-0.428827702999,-0.0676959827542,28926.0,0.29730001091999997,2
57378,3112,11238,1080,2019,1,3,38,59,20,9,9,9,0.173084795475,278.479919434,0.29641482234,-1.12517690659,0.8177586793899999,28974.0,0.29730001091999997,3
57378,3112,11238,1080,2019,1,4,46,58,33,9,9,9,0.156859904528,279.98742675799997,0.299921602011,-0.322662472725,-3.4695973396300004,28941.0,0.29730001091999997,4
57378,3112,11238,1080,2019,1,5,27,49,7,9,9,9,0.148314386606,278.34207153299997,0.299157112837,0.0277358237654,-2.8549559116400003,28938.0,0.29730001091999997,5
57378,3112,11238,1080,2019,1,6,17,54,-24,9,9,9,0.145295277238,279.52154541,0.296519845724,-0.682035148144,-0.508748590946,28928.0,0.29730001091999997,6
57378,3112,11238,1080,2019,1,7,42,59,33,9,9,9,0.142550453544,280.245697021,0.293406367302,0.0256799142808,-3.65167832375,28956.0,0.29730001091999997,7
57378,3112,11238,1080,2019,1,8,30,72,-1,9,9,9,0.141096144915,279.61672973599997,0.290573388338,-1.6786233186700001,-2.9626948833499998,28950.0,0.29730001091999997,8
57378,3112,11238,1080,2019,1,9,8,45,-2,9,9,9,0.16224758327,276.051513672,0.332417875528,-0.783962786198,-1.3766369819600002,28938.0,0.29730001091999997,9
57378,3112,11238,1080,2019,1,10,6,15,-3,9,9,9,0.16704736650000002,276.464355469,0.333321005106,-0.062592625618,-1.57352483273,28946.0,0.29730001091999997,10
57378,3112,11238,1080,2019,1,11,23,48,10,9,9,9,0.158186629415,280.236877441,0.324076592922,0.7343232035639999,-0.08043249696489999,28944.0,0.29730001091999997,11
57378,3112,11238,1080,2019,1,12,19,31,-1,9,9,9,0.149055346847,279.387359619,0.31792345643000003,0.924092173576,0.947991192341,28948.0,0.29730001091999997,12
