Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57381,3137,11320,1065,2019,1,1,-13,27,-61,9,9,9,0.164124652743,276.782592773,0.313108742237,-0.9541209936139999,-2.0305550098400005,28646.0,0.267599999905,1
57381,3137,11320,1065,2019,1,2,18,52,-14,9,9,9,0.156053468585,278.144866943,0.312122285366,-1.2182228565200002,-0.19011838734099998,28759.0,0.267599999905,2
57381,3137,11320,1065,2019,1,3,16,59,-35,9,9,9,0.146800100803,278.796661377,0.311510652304,-0.895974576473,1.13925278187,28872.0,0.267599999905,3
57381,3137,11320,1065,2019,1,4,38,52,27,9,9,9,0.137744858861,279.846496582,0.314672917128,-0.566680073738,-2.8502624034900004,28889.0,0.267599999905,4
57381,3137,11320,1065,2019,1,5,9,41,-18,9,9,9,0.132744625211,278.243469238,0.312389969826,-0.43440619111100004,-2.63996100426,28845.0,0.267599999905,5
57381,3137,11320,1065,2019,1,6,6,65,-55,9,9,9,0.130239740014,279.07199096700003,0.30888888239900003,-0.332128375769,-0.005635502748189999,28829.0,0.267599999905,6
57381,3137,11320,1065,2019,1,7,34,49,24,9,9,9,0.127685844898,279.374755859,0.305182248354,-0.07554883509869999,-2.99571752548,28879.0,0.267599999905,7
57381,3137,11320,1065,2019,1,8,14,47,-25,9,9,9,0.126717403531,279.10696411099997,0.301851779222,-2.19753623009,-2.5410442352300002,28886.0,0.267599999905,8
57381,3137,11320,1065,2019,1,9,2,28,-1,9,9,9,0.209425672889,275.293579102,0.328741163015,-1.9016662836099998,-1.2329225540200002,28832.0,0.267599999905,9
57381,3137,11320,1065,2019,1,10,1,9,-6,9,9,9,0.26353263855000003,276.840881348,0.339184433222,0.014594771899299998,-1.36426472664,28860.0,0.267599999905,10
57381,3137,11320,1065,2019,1,11,7,30,-15,9,9,9,0.218923419714,280.416503906,0.34200078249,1.14401257038,-0.5343677997590001,28827.0,0.267599999905,11
57381,3137,11320,1065,2019,1,12,-4,12,-26,9,9,9,0.17838831245900003,279.752105713,0.339712500572,-0.403038471937,1.0321152210200002,28800.0,0.267599999905,12
57381,3137,11320,1065,2019,1,13,31,70,3,9,9,9,0.153011530638,282.620452881,0.33493706584000005,-0.13238145411,-0.912281513214,28843.0,0.267599999905,13
57381,3137,11320,1065,2019,1,14,32,48,24,9,9,9,0.13955277204500002,279.52902221700003,0.329980194569,0.154595479369,-2.2852876186400004,28818.0,0.267599999905,14
57381,3137,11320,1065,2019,1,15,21,35,4,9,9,9,0.13458950817600002,276.778900146,0.33071833849,-2.09497499466,-5.0218372344999995,28844.0,0.267599999905,15
57381,3137,11320,1065,2019,1,16,-1,66,-56,9,9,9,0.13251094520099999,277.496124268,0.321600288153,-0.06564243137839999,-0.32531675696400003,28485.0,0.267599999905,16
57381,3137,11320,1065,2019,1,17,12,101,-58,9,9,9,0.129750594497,281.89855957,0.315517038107,0.634971618652,0.926839411259,28635.0,0.380400002003,17
57381,3137,11320,1065,2019,1,18,19,64,-15,9,9,9,0.12811502814300002,283.199737549,0.310435682535,-0.5914387702939999,2.73752856255,28865.0,0.380400002003,18
57381,3137,11320,1065,2019,1,19,31,48,25,9,9,9,0.12749452889000001,281.372283936,0.30693912506099996,0.43780484795599994,-1.79661035538,28896.0,0.380400002003,19
57381,3137,11320,1065,2019,1,20,24,78,-35,9,9,9,0.127426251769,280.97042846700003,0.303253471851,-0.789468348026,-3.2780292034099996,28823.0,0.380400002003,20
57381,3137,11320,1065,2019,1,21,38,115,-31,9,9,9,0.127429544926,282.77502441400003,0.297967642546,3.3464143276200002,-1.49527060986,28713.0,0.380400002003,21
57381,3137,11320,1065,2019,1,22,41,161,-57,9,9,9,0.12752653658399998,286.20159912099996,0.293093144894,2.69049811363,0.545329272747,28955.0,0.380400002003,22
57381,3137,11320,1065,2019,1,23,53,174,-42,9,9,9,0.12766984105100002,286.762908936,0.28841894865,-0.07832650095219999,2.3956236839300002,29043.0,0.380400002003,23
57381,3137,11320,1065,2019,1,24,69,174,-26,9,9,9,0.12783190608,286.10894775400004,0.284287393093,-1.6751782894100002,2.38198494911,29046.0,0.380400002003,24
57381,3137,11320,1065,2019,1,25,81,125,65,9,9,9,0.128008961678,284.460327148,0.281043976545,-1.9122136831299998,-4.36025571823,28993.0,0.380400002003,25
57381,3137,11320,1065,2019,1,26,47,79,28,9,9,9,0.128186360002,280.54675293,0.277503281832,-2.28409266472,-1.77461230755,28939.0,0.380400002003,26
57381,3137,11320,1065,2019,1,27,38,65,18,9,9,9,0.12835642695399999,281.212371826,0.27498063445099996,0.529725313187,0.821565210819,28818.0,0.380400002003,27
57381,3137,11320,1065,2019,1,28,42,55,35,9,9,9,0.128541052341,281.737670898,0.274008929729,-0.603358328342,-1.07887470722,28897.0,0.380400002003,28
57381,3137,11320,1065,2019,1,29,41,52,34,9,9,9,0.128711983562,281.42956543,0.273085713387,-0.06839112192390001,-0.780739188194,28792.0,0.380400002003,29
57381,3137,11320,1065,2019,1,30,35,43,29,9,9,9,0.128892421722,278.64562988299997,0.302285343409,0.0836969316006,-1.6156516075100003,28821.0,0.380400002003,30
57381,3137,11320,1065,2019,1,31,13,40,2,9,9,9,0.26325455308,277.885528564,0.36808842420599996,-0.666283607483,-2.81601452827,28845.0,0.380400002003,31
57381,3137,11320,1065,2019,2,1,21,83,-22,9,9,9,0.22592453658599998,281.64993286099997,0.3464179039,0.212020099163,3.1794650554699997,28881.0,0.380400002003,32
57381,3137,11320,1065,2019,2,2,65,77,29,9,9,9,0.163010597229,283.09274292,0.34832161665,1.3939230442,2.2759540081,28946.0,0.37239998579000005,33
57381,3137,11320,1065,2019,2,3,77,136,60,9,9,9,0.143629729748,282.645965576,0.339925795794,0.536143600941,-3.25512647629,28972.0,0.37239998579000005,34
57381,3137,11320,1065,2019,2,4,50,144,-22,9,9,9,0.136417642236,286.330108643,0.328766047955,-0.500804901123,1.67128324509,28991.0,0.37239998579000005,35
57381,3137,11320,1065,2019,2,5,56,151,0,9,9,9,0.132844060659,286.338653564,0.319534152746,0.33504718542100004,3.1362936496700002,28985.0,0.37239998579000005,36
57381,3137,11320,1065,2019,2,6,83,134,51,9,9,9,0.1311083287,284.967346191,0.31498691439599996,-2.10111045837,0.951961040497,28965.0,0.37239998579000005,37
57381,3137,11320,1065,2019,2,7,13,77,-9,9,9,9,0.130970627069,277.298156738,0.335940212011,-3.15278959274,-4.88047838211,28858.0,0.37239998579000005,38
57381,3137,11320,1065,2019,2,8,-11,1,-22,9,9,9,0.23217339813700003,273.236938477,0.340358495712,-1.94817042351,-3.64927005768,28817.0,0.37239998579000005,39
57381,3137,11320,1065,2019,2,9,-16,-8,-20,9,9,9,0.321048468351,273.837738037,0.33061760664,-2.8698449134799997,-3.5312867164599995,28814.0,0.37239998579000005,40
57381,3137,11320,1065,2019,2,10,-19,-7,-24,9,9,9,0.382371425629,273.617706299,0.3246730268,-1.24144113064,-3.5866596698800004,28822.0,0.37239998579000005,41
57381,3137,11320,1065,2019,2,11,-12,16,-38,9,9,9,0.332312822342,278.395904541,0.34069943428000005,-0.7235251665119999,1.8232587575900001,28845.0,0.37239998579000005,42
57381,3137,11320,1065,2019,2,12,15,32,3,9,9,9,0.25620150566100003,277.245513916,0.34651520848300005,-0.616696894169,-1.66863107681,28837.0,0.37239998579000005,43
57381,3137,11320,1065,2019,2,13,15,30,11,9,9,9,0.216411471367,276.496246338,0.35454279184299997,-1.77054512501,-2.34851002693,28850.0,0.37239998579000005,44
